wavelength_um,E1,E2,E3,E4,E5,E6,E7,E8,E9
8.196721311,-0.9906107814905654,2.8000936944465566,1.0796232245187687,-0.208141735436402,0.2442755503536226,-0.047262186317457926,-0.016190662621082753,-0.001383667471423265,-0.006590950106201712
8.203445447,1.7249139773073334,2.4264242447046014,1.2520487469609038,-0.1411025944621048,0.12399012077580428,-0.06267368566659429,0.03650984487012198,0.004118973540644335,-0.00047547235050047094
8.210180624,-0.2184310740026438,2.7944235762541094,1.21528148473567,-0.020078571435228867,0.18090551080319522,-0.08242804626663865,0.062299246586871596,0.002689965768016687,-0.006025222682908192
8.216926869,-2.198151626662428,2.712746685747377,0.2575816362238354,-0.11571642388110802,0.140423776158847,-0.04868891585311231,0.028785676766042965,0.00994786828044198,-0.01460000117771923
8.223684211,-2.0504400345786524,2.728816571013643,0.43021996932136464,-0.1867350511166423,0.23729297096700583,0.006862748639043242,0.06013175426944531,0.0008417384944946985,0.00371665696778754
8.230452675,-1.254500277297608,3.0611071446016687,1.0206789096534892,-0.19202049292883208,0.26077725140326186,-0.047794145393217614,0.09781785403281563,-0.0006522046690698306,-0.0006080562760332754
8.23723229,-1.9761253706959638,3.3151364089311186,0.6339204141328043,-0.15613508772878795,0.23944196648142815,-0.09066073269692447,0.04847342591684865,0.02287367764610024,-0.004132946289714888
8.244023083,1.5324109256542202,2.599876972912546,1.7463383448675291,0.033124550343482835,0.10307014985797823,-0.07790228622451706,0.012530515646574493,-0.013936376409474564,-0.0014925494541876462
8.250825083,5.135192443059061,1.1495196079082797,0.9453635457295181,0.015251440098223394,-0.1143323973275237,-0.01951570492975069,-0.00288098620626445,-0.012538838544851005,0.0028267233494386995
8.257638315,2.1561602859889617,2.120046149925009,1.4444950925785196,0.022431616194623936,0.05756488792557486,-0.06033990799027038,0.041906359383227294,-0.0033190294332731555,-0.005800590492645256
8.26446281,-1.9176423606341626,3.1093562525182543,0.6505547879622366,-0.18515099093050236,0.25919802269685466,-0.06361325283210642,0.04654787123392138,0.005618289085915218,0.006090627590513121
8.271298594,-1.9709050666538013,3.1690104312332936,0.6511979476902329,-0.26702485690024425,0.29871107236845484,-0.03059680670389486,0.11621223145743342,0.006803222956267936,0.006598192036996492
8.278145695,-2.216530499158374,2.330912744072898,0.07037564711144323,-0.04226424865569646,0.07584149506902076,-0.02027204351658105,-0.004832649026397405,0.0063074937221138,-0.005398792013376755
8.285004143,-2.1846056714519175,2.646049421390035,0.2544400449432105,-0.13096605099480574,0.17732452671676546,0.002223690661235108,0.02777100025164928,-0.002194237433767393,-0.0023204817880478667
8.291873964,-1.6057810608869116,2.8115868642565633,0.6764879537204689,-0.1700504947286638,0.21953568581887678,-0.02705310019007448,0.11877946842946217,0.006772390607829644,0.011725769154264893
8.298755187,-2.248474456393339,2.298781008207103,0.03953885376006042,-0.03924125873546617,0.08195323518803393,-0.008667716081317289,0.01699433458682233,0.017724247064718725,0.0022961751565574247
8.305647841,-2.266280683038022,1.952918792339931,-0.08360459017248081,-0.034907601120098324,0.015173961552940471,-0.011164359485417035,-0.025914498817849962,0.003208693497777847,-0.010957140820034777
8.312551953,-2.2549869446729516,1.9292342543384104,-0.07652246705951071,-0.03858960110099935,0.022807845184643988,-0.012269079824273577,-0.02978386218587782,0.0035610520035541725,-0.002052593955490311
8.319467554,-2.208212554278044,1.9958353759731473,-0.0016781553647122636,-0.05349752016028113,0.055683960079823305,-0.005390510808985948,-0.03644053043652865,0.007981170390249684,-0.010323139568125618
8.326394671,-2.1092963668677003,2.398312521265172,0.28079802342516536,-0.14324008394175602,0.140914133917267,-0.010730004136144968,-0.024982742985653984,0.0012475242271725703,-0.00280809833532395
8.333333333,-2.238312626462244,2.4571633469628926,0.11180327485854545,-0.09820913629612434,0.0950796578244128,-0.05092932093168466,0.014621474619606016,0.014226945079446654,-0.005335364410364113
8.34028357,-1.0104649419073135,3.1059422242489836,1.0908630940016761,-0.09626793023932684,0.22577958423184089,-0.0917523600720142,0.059397619239486076,0.00045792467454721145,0.003167672734657153
8.347245409,3.5383066961594856,1.7568068786264353,1.2284006441973625,-0.01642288357718894,-0.019413169002374664,-0.04632718299998389,0.025152118419788212,0.008477939620883064,-0.004359648707882386
8.354218881,-2.069922547728169,3.051564192804394,0.45757926015377914,-0.12647406982911932,0.1986890366855058,-0.06543267355403443,0.0644035876882441,0.003226157123872934,-0.0018632524248174006
8.361204013,-2.2230771724407727,2.5388335160766706,0.1987827633599448,-0.18358397942507346,0.14848536108965082,-0.02906659446760287,0.05076500775678966,-0.0046817142240964576,0.004789236203427308
8.368200837,-2.0378272411237157,2.3258638558722633,0.23826369860469593,-0.0982208463382337,0.11776580469327831,-0.007291122570423772,-0.015185605031110353,0.01965790920819348,-0.011119918886499627
8.37520938,-1.8978094350406833,2.2088021486158382,0.17321982861078475,0.0039909539480741454,0.06542515129026484,-0.028407672616879404,0.004652322347512829,0.010827659528247135,-0.0061476437727497465
8.382229673,-2.242693124002979,2.1774156078518554,-0.011433400943515555,-0.047230367084981364,0.09286121011940075,0.00814580721912433,0.0376612465166648,0.004177613557515561,0.00022909451879502975
8.389261745,-2.271315218410019,2.1712910035272506,0.012927525472656182,-0.09604286568389932,0.06873428976993906,-0.021041196511299796,0.010490284103852663,0.0037661577821491063,0.0014623553490059548
8.396305626,-1.9209842375211965,2.648978221137702,0.4933405254005297,-0.21311785475087083,0.22832980526769597,-0.002837524890482903,0.10182899707816385,-0.0006670020985665298,0.013361929655312773
8.403361345,-2.1928624222131963,2.4523625308871204,0.16029356639955028,-0.11964900343828155,0.12951387775521828,-0.014478052771828636,0.05287651220108207,0.0031088873731245554,0.0064628966766544236
8.410428932,-2.1678753321208797,2.606120128465881,0.24344739712216865,-0.1030758877686179,0.12399703115050047,-0.04801887024587084,0.025527499663650154,0.009825805872666604,0.0002217135638509624
8.417508418,-1.0320482151317667,3.3017277210513547,1.2093500167754598,-0.14273524777506358,0.25493534450633276,-0.1086305610120953,0.056345918096140424,0.0006268258607786725,0.0056832197574636645
8.424599832,5.024353578084077,1.1726979179700352,0.9982169338999766,-0.035474093832294835,-0.12458587649466572,-0.03202869839682901,-0.003772320397156955,-0.003765904724487712,0.002176411409594463
8.431703204,-0.9998900030564299,3.3662877718047275,1.2804125481521098,-0.15632355556791772,0.282619431800004,-0.09912413482465593,0.0724703760965613,0.015587638524542374,0.0038605002402513863
8.438818565,-2.1044227159660203,2.6728155602395316,0.31813457046567156,-0.11702259200062964,0.1487118506674087,-0.051691965442926244,0.026671733224362084,0.002665045907443612,-0.0023084055137070616
8.445945946,-1.8504646697173173,2.5878102274254227,0.5352323814991146,-0.21565579118323136,0.19881914155982605,-0.014018386789342765,0.00026871740636474076,0.008771460957938347,-0.005801351295658901
8.453085376,-2.2085698367242466,1.9729321537743845,-0.032998316406594286,-0.04394431097727984,0.050154324600716976,-0.013053907579318064,-0.02223401959141934,0.02089141721752694,0.0016607318329347244
8.460236887,-2.215463360207183,1.9136480831903773,-0.05590948654507756,-0.038174105400486096,0.03273223672612486,-0.020702943017031027,-0.028899979318949734,0.018641562448372364,-0.0034490983856976304
8.467400508,-1.9238446546561454,2.551825725570258,0.42431822535036157,-0.1984908734669183,0.1785075088660706,-0.025225357501364225,0.09069585180324545,-0.004861747941943585,0.003675573647022101
8.474576271,-2.258195233646094,2.059246631075086,-0.013789763024704626,-0.09001364952227259,0.04352918386189595,-0.02190883732663438,-0.0009588026382647488,6.790659608650914e-05,-0.00011024509218100363
8.481764207,-2.050047759284326,2.3550666223709333,0.24465420695928028,-0.08687694538679817,0.13715167637042486,6.6990909714254514e-06,0.031777302072285456,0.012507588067279501,0.005569047704778637
8.488964346,-2.153856160664314,2.232279714822449,0.10394065693220543,-0.04670803830819285,0.08925639073945481,-0.013478704017402728,0.0007457695830281315,0.008724840641822267,-0.010700856132984006
8.49617672,-2.076056109474398,2.6181692434165167,0.32921921304599805,-0.12975546167615648,0.16660529327904458,-0.03962456986905358,0.04893704308360982,0.0029158420498173777,-0.00043168671125130696
8.503401361,-1.642639961676994,3.3643262746407956,0.8657124200608778,-0.16032033931545991,0.2814714680573329,-0.10949561394972682,0.08978151295494015,0.019649053566303257,-0.0006667473792082535
8.510638298,2.808295280309751,2.0587681256606225,1.2732379433284486,-0.0571319587995225,0.041126013546457306,-0.08395805515431061,0.023086860488261245,-0.0033246002250902685,0.0062258835748443065
8.517887564,4.42884019631189,1.1249897358712049,1.7799325715330923,0.3713335694608283,-0.15861408827727258,0.031954579023468876,0.01664393115399736,-0.00478009372716658,-0.004444963094496932
8.52514919,-1.4335629441425315,3.3128294319833342,1.0003389031445187,-0.16253467815563613,0.2881068917212166,-0.06876072588559289,0.06097962353398624,0.012707436961663607,0.0005572995205963926
8.532423208,-2.1768157591482185,2.4732829078211864,0.17431520469775258,-0.0959114693181349,0.12328623137774253,-0.03602866199567114,0.02556377309882879,-0.002201500298769186,-0.005763409875856504
8.53970965,-2.1597324291742397,2.4246447454435796,0.1987700707930977,-0.11764522022448447,0.14278849523225792,-0.0005474626638803255,0.034909275505921857,0.017489282106290263,-0.0031520081569554894
8.547008547,-2.2310735283677015,2.246732440461167,0.05208433690621219,-0.09770856669118107,0.1035632106106026,-0.006903505143553992,0.03462357009454075,-0.000493468166437057,0.005142507887442539
8.554319932,-2.2052327536591156,2.1653070424485876,0.03870927675924626,-0.10043812401820594,0.07041704958819618,-0.024703914756571983,0.012807764489710306,0.006043827380248576,0.0016933510982643334
8.561643836,-2.263668820101972,1.9045866198604897,-0.11333606999824933,-0.014699299587909142,0.006259186056600708,-0.0008105967427637375,-0.0195108860576872,0.005041153716914597,-0.006359100304876302
8.568980291,-2.1817640961078277,2.486708634442541,0.18709777656386833,-0.11049934486122011,0.15025809318114786,0.011210421525000493,0.03778931248743826,0.019817161979125347,-0.00343389480425663
8.576329331,-0.5847396454126839,2.8177448627109123,1.2528705577890349,-0.10962033493122765,0.21078547507945966,-0.07414852634866635,0.10878530489977772,-0.01343426133477417,0.009875435964685982
8.583690987,1.7608563471438399,2.1484967943574365,1.4093919194845947,0.16014363379956695,0.038741078738599256,-0.020460384386676782,0.07913460207731862,0.015473759259734203,0.0005492401086043159
8.591065292,-2.174520446944112,2.669362185040695,0.22367624812865713,-0.10511265708706403,0.180581626053895,-0.009567661874664192,0.09095635016722337,0.006816700278944698,0.006511360718421274
8.598452279,-2.2473852749728453,2.043662536472166,-0.06109602454211336,-0.01998391183272089,0.06325358141346744,-0.0010569021586552642,0.014151204464271334,0.004071463946392126,-0.0008698942289712098
8.605851979,-2.2829796125020603,1.9261825649895505,-0.09028939435239387,-0.07886028648328969,0.036774503526484856,-0.0036434530142798087,-0.001707772770586419,-0.0020401355044099173,-7.014427265853712e-05
8.613264427,-2.1988364480892395,1.645249104374956,-0.1661563156012562,0.021428647386612446,0.011551807016337285,0.01564028074298756,-0.034960769170444154,0.02114751052498029,-0.00672109516621426
8.620689655,-2.217774857297107,1.7625174555082614,-0.1043011166430552,-0.030224282170796785,0.013492572555307045,0.007152733813974088,-0.03361781430613138,0.002368546100252376,-0.010523438019990934
8.628127696,-2.2123469221954326,1.715478334482164,-0.15635811723439702,0.030381038508579865,0.001167302490709804,0.026958482781488494,-0.027587342972820113,0.009946275498750974,-0.003753235867365683
8.635578584,-2.2313299539941123,1.7283952522087178,-0.17603823898804857,0.03263494491594369,0.006250221944944996,0.03470434182914027,-0.018902007870845866,0.010423862907694667,-0.0009519348117476185
8.643042351,-2.2244640464694307,1.6295103279794314,-0.16407853682361734,-0.029720204192960998,-0.007574309308828401,-0.0036235742401383576,-0.04041812960507851,0.009044859015924667,-0.01240929484301906
8.650519031,-2.2386132363211217,1.6939091351114257,-0.18526701391511702,-0.02416431561427624,-0.013240037063024526,0.0017393582166982647,-0.04030211629452341,-0.0014500427478874177,-0.005592709999979599
8.658008658,-2.221406196353562,2.116251363729333,0.004521410137123362,-0.09555195437407187,0.08880838789513103,-0.006124058312692626,0.025081052400812546,0.008087290103808865,-0.006658112247684501
8.665511265,-2.226891826143015,1.901520811993817,-0.0854203030295596,-0.013475911825926508,0.023741817570984595,-0.009326993607183748,-0.027454525995239835,-0.001470959315742173,-0.0025986410416169326
8.673026886,-1.8286622592379231,2.8136002933666573,0.5963643807435862,-0.18207974921582265,0.22002381201661264,-0.04132157678203011,0.03261096792006756,0.002552839998844687,-0.008720826122151523
8.680555556,1.0937124457646203,2.3724107480427765,1.2465811077165154,0.031017744484948945,0.09673623372119171,-0.02604420262895831,0.04636402790455932,0.008292141330725639,-0.0001898852668220524
8.688097307,-2.1091614209262457,2.70283626955515,0.3432518111281134,-0.1621012089548556,0.15083225128830677,-0.032699519344805646,0.02813177185936883,0.007022839057364967,0.008781426073767801
8.695652174,-1.7148726397369216,2.8570842519750355,0.6467732442892851,-0.13550357022008452,0.19200623210817733,-0.06662634257324242,0.03211289454455509,0.001414117615462416,-0.0042305291926123
8.703220191,-0.24453059222525467,2.5711598977963748,0.7746113571151476,-0.11470581547812458,0.13968515324116995,-0.03844807266026688,0.04162962240300218,0.0027745309875604413,0.0024158195882041426
8.710801394,-2.1937559511248477,2.142717330854342,0.015443948564110705,-0.022645471806896307,0.07197170331606957,0.008483811026796939,-0.004078319523296233,0.008229479811597329,-0.008879454449480743
8.718395815,-2.2349623222247077,1.9039105895589452,-0.10683796375100783,-0.014479557374779317,0.020436618043635373,0.011434463541648541,-0.016763507610493777,-0.0028215451869440782,-0.008524269462055629
8.72600349,-2.245960230112799,1.8087574518248917,-0.16313730147359978,-0.016231699546182057,0.009809661488433593,0.008802883467035085,-0.028431612134869638,0.004722617368336752,0.0005500899031788229
8.733624454,-2.247072730891002,1.7711392427843733,-0.14292714351287308,-0.012854254930909064,0.008581763758758175,0.014818604051033957,-0.03334389468215801,0.0039534919931417094,-0.005063201647925568
8.741258741,-2.265971217692758,1.8600479924485809,-0.1063112611311647,-0.06683878094528133,0.010875889331211109,0.0020087780707615252,-0.03658946514131385,-0.004143198141955862,0.0020142341953794146
