wavelength_um,PC1_U,PC2_U,PC3_U,PC4_U,PC5_U,PC6_U,PC7_U,PC8_U,PC9_U
9.950248756,1.4227988356471666,2.0144175772411845,-2.0751426337940786,-1.4787656441522066,-0.3632716601152092,-0.21601728311747742,0.5710747479911755,-0.5751470862548147,1.036949899424164
9.960159363,1.8264414703264646,2.170907211922208,-2.1102022306636177,-1.4516893257097805,-0.1689635833747127,-0.15587222325710096,0.5835606264726777,-0.5752115411384456,1.085029954270195
9.970089731,1.4951690319637876,2.087246683710187,-2.1407373819593865,-1.5074762904098284,-0.3500804185801795,-0.2007194716776642,0.5711738168068413,-0.5752759960220784,1.0347958747339794
9.98003992,1.4584377797556858,2.067122669135433,-2.1275064869227904,-1.5052164821567495,-0.3659624034649246,-0.20183290432711304,0.5712232895279895,-0.5753404509057093,1.0337205692230258
9.99000999,1.6517199491948547,2.1318436601571,-2.1752764935423907,-1.5029588951284256,-0.26237377480720403,-0.1681677926714392,0.5836347738677156,-0.5754047987214278,1.0326457513789764
10.0,1.9413866521947818,2.1530053468110086,-2.140273912344216,-1.4348896270041505,-0.05492659405990985,-0.11728647162967142,0.583659448541605,-0.5754690394692338,1.080339086374589
10.01001001,2.0131438364678513,2.1976336086667603,-2.174789817853661,-1.4409784976669053,-0.026711998247885768,-0.10125076810359669,0.5836841232154946,-0.564847902498699,1.0791691734853492
10.02004008,1.607344144012834,2.167598494630465,-2.2178107058652237,-1.5453632274740003,-0.31018984676782746,-0.16306389445812847,0.5837086745160129,-0.5755974138969332,1.0294286128502987
10.03009027,1.5515891071794385,2.184610358727493,-2.2390471313376294,-1.567548655805614,-0.3556218930090884,-0.1728833951314541,0.5714697895201445,-0.5756614405089123,1.0283586716752322
10.04016064,1.5819416924878393,2.20739623033265,-2.264495285332631,-1.5814769690419066,-0.3565421948645138,-0.16545163133839086,0.5837577771170536,-0.5651043301503551,1.075666749821113
10.05025126,1.6273188000482102,2.241765003136372,-2.2941294412668123,-1.5871976100006033,-0.34271383273452705,-0.15805318722560785,0.5715679947222237,-0.5757894937328708,1.0262217153264914
10.06036217,1.6708485772221766,2.240988141179317,-2.289280371405622,-1.584759445626344,-0.3142255893814813,-0.1506880627931108,0.5838066329713537,-0.5758537344806768,1.0251547001528105
10.07049345,1.5988817896722936,2.2499012754516605,-2.305861588990888,-1.6066598167808883,-0.35929773771359697,-0.1604681698861021,0.5838309375251357,-0.5653602224624489,1.072175054828645
10.08064516,1.6000703128091602,2.2413379081148466,-2.3009791441025578,-1.604177556981835,-0.3602144644242284,-0.16167383904633262,0.5838552420789176,-0.5654454485212045,1.071013432276678
10.09081736,1.6324110164651695,2.2830366751219517,-2.3387799692754596,-1.6178565994399101,-0.3611301483842954,-0.15435678519424134,0.5717632947660594,-0.5655305675120459,1.0698532727254104
10.1010101,1.7582056333545217,2.285983485165427,-2.333821257235265,-1.5992207705365857,-0.274444953271512,-0.13856854971026694,0.5839037278131101,-0.5761093055890313,1.0686936008410406
10.11122346,1.6688793276799545,2.2773564451349033,-2.333118208811989,-1.604792836239354,-0.3338178297393641,-0.14830926322292373,0.5718605129811829,-0.5657005913579055,1.0675358796242678
10.12145749,1.6622483973535056,2.2994808959739794,-2.353613126357186,-1.6263958923468778,-0.3493306809242472,-0.14954434741340505,0.5719089987153754,-0.565785496212922,1.0663786460743858
10.13171226,1.6629523928443566,2.29658286362139,-2.352842849851898,-1.6238613103646728,-0.35027213571969834,-0.14232534366214555,0.5719573610761988,-0.5658702940000259,1.0177158292847774
10.14198783,1.6904359730921497,2.3568085349202788,-2.4112087757325407,-1.661319304248111,-0.35121269672894817,-0.13513939928116803,0.572005723437022,-0.5659550917871281,1.0640680803098168
10.15228426,1.6988835291885382,2.3136867146909426,-2.372347554677802,-1.6267813982434844,-0.33769939423382944,-0.1364049397419064,0.5720540857978454,-0.566039889574232,1.0629147480951229
10.16260163,1.922410918011178,2.3564577448141444,-2.3630828122805103,-1.592375860780824,-0.223278672711259,-0.10406298382746014,0.5840479512819935,-0.5661244732255092,1.0617623912142304
10.17293998,1.7072894775783198,2.3077775896340795,-2.366437915106508,-1.6216977551843705,-0.32523986566640345,-0.13893220278335186,0.5721503170260132,-0.5662090568767865,1.0606110096671335
10.18329939,1.7703773659690158,2.318100889114322,-2.3613826414643535,-1.6112264903448488,-0.2975052330428178,-0.1318265206530556,0.5721984326400982,-0.5766149873421735,1.1064882731331374
10.19367992,1.811221352317217,2.305644416660312,-2.3396039587150512,-1.5928729215207527,-0.2698863457319006,-0.1247535508130355,0.5722464248808118,-0.5766780503429367,1.1052442348753446
10.20408163,1.7101616232634622,2.283775207534092,-2.342940288088282,-1.6140914589426698,-0.32822257917419906,-0.14271355264543933,0.5722942937481582,-0.5664624866268806,1.057165155363109
10.2145046,1.808036589199967,2.427936266086543,-2.471200778130806,-1.682525007926993,-0.30066014935813457,-0.11070583477383107,0.5723421626155027,-0.5665468561423328,1.1027590843611517
10.22494888,1.8266689066707835,2.319304216449453,-2.366152576007285,-1.6090335656372114,-0.25896502321159703,-0.12032975586549725,0.5841963694454364,-0.5768668110735715,1.1015179721047514
10.23541453,2.129576106837742,2.2730800052158404,-2.2532213923757363,-1.4730129188359173,0.010061792126939617,-0.05537642318431818,0.5724498675670298,-0.5564846136777054,1.1002788105159416
10.24590164,2.3779180322956903,2.015231430750827,-1.987570951741689,-1.188645555454641,0.47664410739279944,0.06716572513554546,0.5489825254710617,-0.5055990890691889,0.9596785917074219
10.25641026,1.8423097625665439,2.317698920801656,-2.371582319192237,-1.6092866207242733,-0.24820785942302911,-0.10774723805872413,0.584268666239934,-0.5770550364646437,1.0978039010066185
10.26694045,2.339265667298544,2.5573135522655646,-2.4612963477133256,-1.6067531904882406,0.019136701326106783,-0.034998228201394754,0.5842966719947984,-0.5568030336509947,1.142832136402528
10.27749229,2.025727661898661,2.1886508791170223,-2.2297183332241866,-1.448452343099059,0.03152845110683468,-0.028270169114300657,0.5609564044693586,-0.5366343296736695,1.0491644922281298
10.28806584,2.1298673050991503,2.286234024228776,-2.3111128974604256,-1.5084241775077216,-0.012431827194703596,-0.054365899755742866,0.5843433071284487,-0.5671247016688438,1.0941005585802472
10.29866117,2.277137284251163,2.329601562813812,-2.293822286720162,-1.475064425567398,0.07018827932425172,-0.03127267144977962,0.5843646507213633,-0.5571137447345497,1.138848385509581
10.30927835,1.9357334723469113,2.517180688838022,-2.5628087090709055,-1.7204947061802354,-0.2540025732747606,-0.08175675942817631,0.572781618557472,-0.5572182430176464,1.0916383284102762
10.31991744,1.796494972225229,2.3584826387911617,-2.4226262073803793,-1.6481977069363043,-0.3111065734784589,-0.1157426597765713,0.5728287471846012,-0.5774296670922637,1.0904094078263364
10.33057851,1.8448716880516052,2.3940135956659416,-2.4540303261796588,-1.6609857091967364,-0.29818704294768517,-0.10080928233985131,0.58443645402238,-0.5674592888969979,1.089180974909288
10.34126163,2.2481512492723543,2.502978805392612,-2.505606563433515,-1.6275561943455465,-0.020663747044594085,-0.029145418111728376,0.5729226343187499,-0.557530345984069,1.1335552489944594
10.35196687,2.1132323245999096,2.462752656352933,-2.475848685230756,-1.6403178709792352,-0.13351066003647752,-0.05494587044066476,0.5844822255424458,-0.567626636045033,1.1322361100343188
10.3626943,1.8766976327662048,2.490471961462738,-2.5473678918270655,-1.7219672959261343,-0.30138322239248916,-0.0968048468058703,0.5730162747061601,-0.5677100419492659,1.0855044541623327
10.37344398,1.9161631021143788,2.600343267464228,-2.654920090127439,-1.7879801212639135,-0.3162896396418836,-0.07398685294224151,0.5615980693638517,-0.5578437337654468,1.0842818732480688
10.38421599,1.9038072364653105,2.5564655405988503,-2.6128963679658246,-1.7621596174846825,-0.30350864597183624,-0.08345493511258677,0.573109668346832,-0.5678767466898225,1.1282845451566619
10.3950104,2.0252137354454938,2.616546020053832,-2.6595068096776315,-1.7668907439482018,-0.24942623897555433,-0.06076770364006782,0.5731563034804842,-0.5580514455166852,1.1721014159769725
10.40582726,2.0499313303564572,2.645468180266184,-2.685839054235319,-1.7867884753159067,-0.23684366584150898,-0.062219365752386166,0.573215152577709,-0.5581445946010036,1.1256579712419372
10.41666667,2.274415805016454,2.661558915351064,-2.659978709963721,-1.7383582892765912,-0.10075995030416628,-0.0236859364353998,0.5732615409646209,-0.5582525190573177,1.1692895286408627
10.42752868,2.3171675119515593,2.54908354178191,-2.5942412053346686,-1.6598566688798222,0.007353322017625348,0.006702479682468868,0.5733079293515327,-0.5681986999042414,1.167886023307293
10.43841336,1.9470437522548363,2.588748501421933,-2.648409656610554,-1.7704289904499568,-0.29513118793600246,-0.07452881836684161,0.5733541943650754,-0.5682816775368243,1.1217268883740203
10.44932079,1.9979101536334851,2.6840945823909523,-2.7341744372912418,-1.820255750987953,-0.2825723001362086,-0.060064172474096865,0.5621011859644575,-0.5585587332885235,1.120419941086334
10.46025105,2.171960076709606,2.4912979749614768,-2.533600562760497,-1.6443033240652751,-0.03862467862637684,-0.013943487522728315,0.5621710152915647,-0.5488767960509078,1.1191134814655517
10.47120419,2.3046350028778475,2.5164280288010112,-2.4606753896888365,-1.5891253040188105,0.04126818827310506,-0.0075886262088025284,0.5622405978719314,-0.5392353304844079,1.1178094601792576
10.48218029,2.2504872335508406,2.7223044360219544,-2.747951891854324,-1.8037128916782288,-0.1367705962300889,-0.02495633601618191,0.5735385141790307,-0.5491229451829158,1.160888978649203
10.49317943,2.2509123983815105,2.280398134575494,-2.331475401323728,-1.4495504508045474,0.20003604855667464,0.06019054508635513,0.5399723215536181,-0.5006253562382503,1.0266230651838648
10.50420168,2.052726469487175,2.726615447301601,-2.779265533040967,-1.8499146956813866,-0.2881176476386412,-0.043760436415748075,0.5624488521195589,-0.559074586493403,1.1581004993242063
10.51524711,1.9749609976229319,2.542768572169902,-2.604177620153158,-1.7426509295196808,-0.275750774907096,-0.06880555588827451,0.5736760754859623,-0.5688608078782922,1.112604103705842
10.52631579,2.080433766332498,2.7432468886977093,-2.7906306423806333,-1.851143032971669,-0.2634394658842058,-0.0389331609647845,0.562587277040077,-0.5592803710222078,1.1113059344223328
10.5374078,2.283487120329003,2.600857587779701,-2.624043627030682,-1.6998536049273925,-0.02311584947938446,-0.009191094582399941,0.5626687034639128,-0.549729913181766,1.11000922813951
10.54852321,2.294747325651589,1.7375738995515058,-1.7473373325576358,-0.8985706316604558,0.8320161811600648,0.2777568640025705,0.38533219234107746,-0.29967783454014546,0.5827925442904515
10.55966209,2.232529643623081,2.803084483192508,-2.8073553551997756,-1.8492039860269271,-0.18675976036729214,-0.020131316585236998,0.5628063881442157,-0.5499776683324701,1.1511546596904472
10.57082452,2.045472473220727,2.5874548792810437,-2.6495046443173953,-1.7503799689960686,-0.2547403937813838,-0.05275258513205351,0.5739160366895366,-0.5692617772125126,1.149770173365918
10.58201058,2.4529371922743124,2.7188753978025137,-2.7367934208662894,-1.7401241629579165,0.023437153618799497,0.038739699354327826,0.5739613147161235,-0.5502208195629145,1.1919362917351752
10.59322034,2.147812981257065,2.6130088799248616,-2.6649170840967518,-1.7518959960260925,-0.19073159726777564,-0.03254003408053471,0.5740083199698836,-0.5694246275082003,1.1904630500351445
10.60445387,2.121505695756993,2.8032742419867405,-2.8638350705621933,-1.8879745592062203,-0.27153255094463996,-0.026363138038117982,0.5630807705178659,-0.5599870192480699,1.1456245170627057
10.61571125,2.071819022095969,2.6417670180189305,-2.703262165571614,-1.797162993477147,-0.25946524555385975,-0.04331634755197993,0.5740969020491458,-0.5695900474337983,1.1442458827409545
10.62699256,2.4448918421522854,2.6237947115469527,-2.628007476445456,-1.6703034179794392,0.029547969855967363,0.024314013191915406,0.58507232036851,-0.5601913048260928,1.1860506399385102
10.63829787,2.17770372492008,2.838853130469021,-2.8871218438933295,-1.9001621726417597,-0.24865773180945877,-0.015685742367512825,0.563297907648091,-0.5508262886109827,1.141492515432647
10.64962726,2.095258293725448,2.7007927266398633,-2.7657771548848324,-1.831632617387412,-0.2629958500011587,-0.032568668180777194,0.5742440864788965,-0.5509470612168569,1.140118270112988
10.66098081,2.196136083727016,2.8628000449164848,-2.916400347194545,-1.9153880924736986,-0.25106365529067776,-0.011212662059554564,0.5634338651012228,-0.5604861698585203,1.1816518845150363
10.67235859,2.2100296748798014,2.7286914801324333,-2.787837960910429,-1.8254284075724914,-0.1999502570804913,-0.020425119807730464,0.5743335321717453,-0.5511879640211284,1.180188883819869
10.68376068,2.187986352387067,2.8933590026254077,-2.9491549377951434,-1.9376501941931996,-0.26651513315661607,-0.006797891192093553,0.5635695758076144,-0.5513093790344809,1.1787278337922926
10.69518717,2.155063338519731,2.775198322568904,-2.8400251610634584,-1.862389669786334,-0.2546629323108723,-0.015990652150100294,0.5636371844140695,-0.560791099274771,1.1772677590985177
10.70663812,2.2011982164133905,2.911561424101381,-2.9663831007307193,-1.945326746951269,-0.268855065423532,-0.002441169455121937,0.5637047930205268,-0.551548675820058,1.1758091474054293
10.71811361,2.1690737230395327,2.8109540818310843,-2.8765552146951685,-1.891833978354234,-0.25705604485658456,-0.011614407162965341,0.5637721548802457,-0.5516684848147145,1.1319015705420201
10.72961373,2.272016220306892,2.9107261430381377,-2.9645058858252784,-1.9314570082344795,-0.21943226380726139,0.0018575899213547722,0.5745637468791336,-0.5517843322965913,1.172897288355146
10.74113856,2.186261422830281,2.837797828373313,-2.897624417375339,-1.906723917374874,-0.2594439436494709,-0.007295950996319608,0.5639192159366252,-0.5519081028040308,1.1291750249131218
10.75268817,2.2381147793902665,2.940448265251554,-2.9926286484405624,-1.9532395722093527,-0.24775202846193903,0.00609873401734431,0.5639863310496056,-0.5520265199158179,1.169991768974539
10.76426265,2.542511145103039,2.816783242170013,-2.8434196359917863,-1.8007437723196098,0.008154303415588338,0.04938507689466317,0.5747015549328056,-0.5613878958218858,1.252716655615975
10.77586207,2.276351963847153,2.973221344470064,-3.027909485236107,-1.9747918692178132,-0.23735908254914487,0.010282349602846822,0.5641226586228432,-0.5522682792633945,1.1670921015967164
10.78748652,2.2541629531279823,2.9243729367548,-2.983786004531051,-1.9430650465437678,-0.25140359197473244,0.008624435198777121,0.564187182895064,-0.5523890518692686,1.1656447062422934
10.79913607,2.337094663256602,3.0090027617027633,-3.051621051393151,-1.9820063249589697,-0.20152466146863798,0.021849051010998675,0.564254051261304,-0.5433237187426728,1.2060152350916884
10.81081081,2.5661563726528227,2.4501269475458365,-2.364327683410017,-1.4154127765939892,0.44718580808596675,0.13152659225169616,0.5326552937584619,-0.4701743852350617,0.954125041068561
10.82251082,2.3739315189646955,3.0359907162710114,-3.0787506027515437,-2.003161434073956,-0.17873385823609242,0.033294447958120414,0.5538662603006156,-0.5436010246373679,1.2029478103008155
10.83423619,2.4434320949033124,2.973931779043325,-3.016298235071281,-1.9365587501619799,-0.11665593783934927,0.0389718091062986,0.5644660067100139,-0.5437393563809763,1.201416536239874
10.84598698,2.6472824491973763,2.0607380255406,-2.0896474292806606,-1.107948542322729,0.9075533299869326,0.3027853236349567,0.4491679177869129,-0.36184424859916026,0.7438737974975427
10.8577633,2.6258637768781172,2.827187844360517,-2.8663337649769223,-1.7902273425767077,0.1330376861744168,0.09439718831662469,0.5645987564555403,-0.5440158057323662,1.1569934954648666
10.86956522,2.3587221954601665,3.050703752138296,-3.1062932135278674,-2.016936071464138,-0.2094443520066197,0.033790512052331606,0.5646648845815628,-0.5441538162722352,1.1968329550619061
10.88139282,2.384533618666631,3.033930267115523,-3.0882737843238393,-2.006417667299233,-0.18559739141651888,0.03939542024989342,0.5543237287545247,-0.5442917197441919,1.1953085083375445
